order_id,late_order
4371272922d4,0.4909043231468757
1b918a404f6b,0.3640101910754913
2d5529de58bf,0.3903337604101067
17299d3081f7,0.11231950894171572
23ebfbac75c4,0.08001072256703971
6c7e8b4723ae,0.06757988232407468
a5ff0b49aabb,0.5652243634589345
cc51790c3432,0.6879834671258225
5fffc7507a2b,0.016240682305293144
425c6430a57b,0.05411968981319881
2f9a978a3243,0.2639627831335759
d0f55103a0e3,0.32844844351299013
5aa1e78677bd,0.19042031158190437
609d10371ce9,0.16443644791890083
738f5c7e52b8,0.07849394850537134
3da98da1b4b2,0.2702528147370129
0a39d4c34825,0.09225757233762827
53aa16f522f4,0.1884531123534012
1941ad17ad48,0.13210783957282685
d468d2daf38a,0.18403879340775145
c54ae673c69c,0.28977225863659134
3b4d9e77346d,0.2296063122611091
a3da8061d85b,0.7497260625029414
a54e45c5c46c,0.08225752442015805
de370c6c209d,0.07773791645896971
2fb421fa07c6,0.2586545417535269
de1182b7bea9,0.06771147460579825
37eb5e83c1ef,0.40601000968634626
9a83b7cf38f3,0.11394428301743013
88cad473ce8a,0.45289124922473945
4be7c539d668,0.7078763762157401
2e7bbe5157f2,0.502537877720932
4cf175516b51,0.07922859906905312
4a78ea671d77,0.02189324862522378
8e9b3739df18,0.2627461977053654
531fe0972782,0.4787985727347302
cf2d6005f552,0.1221135696562264
847e0666e1ab,0.5320632347322136
3d81cd6c8200,0.23125169112489882
89867bb54274,0.21908455185551107
7e14a07273c8,0.07264424191626595
f201cc6bedcc,0.3395373089832708
651f1bfc3044,0.8424610491162201
5a29662ef67f,0.23815547718007005
b3eebf11f15f,0.20972958063316655
788e77154104,0.03666564341861375
5b60701c5ed8,0.17286228538010623
448482b6f8f2,0.04425838188883788
b2f6105af037,0.29211945736325085
aa186bb9ccf7,0.06309110444298807
7acef8d34af3,0.25792309228216603
ccd144fa9588,0.03095860307575233
23f3e578a4e1,0.6766547447341327
e6a59bc8367b,0.9983824298134193
5.58E+11,0.07178099022156788
aaffe8586cf6,0.911535318046434
1111d322d275,0.13265106880024555
ce92572a5150,0.11890576510961169
64d3a998758d,0.14737529317232637
1b732f967094,0.027924349210030345
2d3b00c110b7,0.3296497226951782
3443480fe305,0.13756802323242673
98dfae507ce0,0.4327473201557134
6ae189a35cca,0.05116131995408861
7ad4842532f0,0.16968675327498572
d61167d89001,0.27537700114224967
dd41c6f63cd2,0.3171011888649354
6bb37d8ac8b3,0.23149037130610373
e11f76a009a4,0.11349663652574112
4d0566cbb4dc,0.43290829403398295
5eb07bfb3141,0.8907717520573406
004653f9d678,0.2474067035822796
6715bfacbf8b,0.047115227986115366
b16de875bc57,0.02465154291579725
920e832796ad,0.06255469854999096
caf2ac01f4df,0.08843497460165912
8368dc9d21a5,0.2301912686819702
29ed385c0479,0.02451749616403037
d1a62d7f0402,0.16140256793981653
e461207498d4,0.4716825497762214
fad499919ffd,0.09925683172888292
89b32504a80b,0.04406767758867784
b3c78ebb286a,0.812938872956907
ed4d47d7ea72,0.07724440331756652
9f2d28f7bcd7,0.18109083060764192
0822a7e62f9d,0.1908585374425952
b9b3236b9b3a,0.24103236039179193
e37e41e6bdbb,0.48006366855500365
c45e56a0ed61,0.5493817096129596
a3419e514dc0,0.22062741876940378
a29643242d43,0.08949531794197206
65738cfd503b,0.2431294514595306
b9d6fae4edfc,0.13293212607547458
ea8d8bfef020,0.05256081511225878
909c040e5b9f,0.1978585911195253
c30cff031c9c,0.16348902797055373
be0c9a0d4f79,0.17497058603402957
20cecea33487,0.18795479383149377
607a7bc46709,0.16117666619520082
f4341fbf9cf9,0.2144825364903577
811eefc9a563,0.03431303928609174
aea5301165f6,0.5903307969301571
b32095099751,0.19208372677750143
2f2aa5b820c8,0.8483262537562056
74a5b16a146f,0.17768669416077368
2e38fe5964fd,0.047311247134618706
0b6fccf7d551,0.8739020614032933
eb1e2c6f4c9f,0.08237953937883845
d86291c2dc6d,0.12466302487737903
1af3d17fe41e,0.06725431103919799
f714f69f2e16,0.6119101498923015
2113b0f44158,0.18760202684469995
6adbe98707ef,0.24972729711855524
a32779d5c364,0.25754216821828985
aeced16385fe,0.2054451270753075
5a05abd3960a,0.3536195228889784
ced45016ca48,0.27499020392565765
63631e9ee0b6,0.06326431874986886
82e8b9ede4fa,0.02076821482358562
febdb782d82e,0.02790916440663032
bced7aa53262,0.45737780996271327
e520bffc150d,0.16723031710482342
99537d5be286,0.07990103583445785
b20a9493e79a,0.2721091965326373
0a8349c31f31,0.07096503036937604
e3626f013e0e,0.17659586199185345
4d387d20f120,0.03196225380235924
70271f09dcdf,0.14048523252522438
babf8e3451c0,0.28895423264969555
bd61545b6c67,0.17868735709811437
b3fb1c86cd24,0.083213355247787
71d3e1515b35,0.14258574997643253
3dbd75a9550b,0.18573234491753898
17440fd0c799,0.0766779157213746
2750176c1c51,0.09704331071396706
ffa6a3fd76ed,0.19129383763871793
d9908a22fdb1,0.03038851520685889
01319fe0dfbd,0.0663491180302626
1a673d29f716,0.14467362921296972
7598610403c8,0.24371516622309405
5a0536e48d67,0.10613736942567584
da3a8a6c3dec,0.31458726367608836
7576a8094f83,0.15037828465057737
4de6edd3e8db,0.21296312238497647
a598bac635ce,0.06048856336302806
d8a08373b887,0.3012526935165052
60201553e4c2,0.031915578035939106
89d651beba20,0.16031767986469592
a0c9e94299d9,0.21201864118689195
f2b73859252e,0.23495024291304853
2ec5da5c07b7,0.9637269569045805
4b25060a4eb8,0.10383961064465053
6fc5a83898d6,0.14745891159599064
813a91573c78,0.07312739752959257
d62234ef0ff1,0.0719305213524998
7179fb2d0fa1,0.08075669778414153
1407aad23afc,0.1837948337331182
7d1549108955,0.07764622311585771
03d77f043b03,0.9747922004631263
7a789c0898d3,0.11361870325133694
e6bd7d64ba1f,0.7361760551698052
d81bbee10dc0,0.7977925398780223
9a7adf9a53fe,0.1478018955110149
f1d90764e1db,0.19052827846851134
e11074642a0b,0.12689376522856077
99ac6aec8544,0.40712393634943467
dac44eb1838c,0.17651739672426434
4247be279b6e,0.036162395872322804
4b15ac3f16c7,0.2659255898482905
493c3278ac59,0.0740651696217996
34d4042419a0,0.22793836471079876
11850ffe2aa6,0.2870529295039409
34a3b4b0e93d,0.1320943911404638
1f537403e631,0.10960594168809715
a8ae975e698d,0.04970575782897735
3c9522fd42fc,0.28949619809855676
5b4148be708f,0.23547975310289926
1246114c15dd,0.042574700663656394
319beb24e8f7,0.022807983444299896
a7979f3ae9ce,0.1318408392345391
56788e621f3e,0.5052556110141138
0f20483bb5ed,0.12200547669753381
1212d296093d,0.0871710042589527
d7977b9e7747,0.03505889028334065
ace3bb08ee85,0.07573204045231717
f6e1364f3f70,0.6642435480619165
60a8379936de,0.40380002760217865
90272a1a2bca,0.3046997561581734
a2506464ea6a,0.0462311230283298
a54c3f08387d,0.08860632070335338
43b66155f4c7,0.5519639795165628
a50dc516c472,0.3280496198760967
eef8469947d5,0.0309402013896365
ad2c36439a51,0.0162389698326368
47f66ba5c30c,0.6434569545601975
a0ce3f671c27,0.030901434635988583
751307f74e1d,0.81041262571059
07d15f8fc453,0.29445235937361286
7c95e60bb94b,0.11879294964598497
590828ba8d49,0.0231401937433898
1515b00875ec,0.764968267695808
2a11d343d6bb,0.18115519379015044
6455fed760f0,0.024844126675568737
26d030607857,0.0537506555466351
8028cd779748,0.18024084506885948
6e4a012592c0,0.5205724353615669
99d83523df69,0.5321753240634155
9371dc4baee1,0.08597886038084175
0b511f554525,0.2962399194760235
0c701e9c3d85,0.17927399210994496
0520d3b13b4f,0.29480093225210524
8b22644f5ce3,0.11480676454083244
3f95826b8b81,0.37287068017047814
2e8f8d095c3e,0.02172799836845727
2d67919f9467,0.6261701584432359
7305626570df,0.4467247865933393
59e0c098a36e,0.050268947681775956
1a95efffe706,0.09093826344959946
20de2f890acc,0.1859539141746795
fe34d6edee8d,0.04297728738490487
508c00733928,0.0780384882995932
aa4f83298e48,0.22035081338766088
37ebc355ad98,0.13482283513635374
041b704946b7,0.1611397297110724
98741585521b,0.5692171893822688
63e2e476780d,0.44344138596015936
6c5cc2f33b6a,0.31548320308928396
d063a075f6c5,0.05663025636644043
69f61017ed30,0.07025512416087756
93f2c8469a53,0.053865540263541165
7c90881706d0,0.3278779897118275
7091db4e1f15,0.08098075164123575
205a1ab512b8,0.10744162649306195
e1baed499a04,0.4785828200236026
483e72a00dea,0.115913564084869
ba1af819f57f,0.09420949683495175
c1faa20731d1,0.12890835376350604
5ef573aa2e09,0.5775195528056762
55723815767d,0.09523072617400233
0f4769c23b79,0.1320386875019561
64db8dda4b1e,0.314817805618749
889e0308fab8,0.0988342418271647
99c41e1fadc3,0.27212828590428745
0c11fa44de21,0.06023769627354172
2442682ac883,0.37143568263193677
91f463a26967,0.10258734949561826
6f10df46d774,0.046571992088523695
c587633cb6f0,0.17963825881650322
4f36c590ec61,0.10328105762697519
c65d037472cf,0.12513864006594128
e9e3b2314fe5,0.14582929447887066
87c8500bf4b3,0.08011938558400615
3d0f9e9a4f69,0.07833903318532494
bfdd0df36057,0.08757719552901443
dc9dc2bf8284,0.06993787597284325
f8cbc81d5ec8,0.08819595026915586
6fcaf92d6644,0.058656447800611196
715132cd1f7b,0.41834825396580944
ed7e81996f62,0.11238507284002583
e1ca39b7ff35,0.09434952270606042
a4539a759bf1,0.2673894357834056
9353ecd485dd,0.1238758420861471
845358d01e3e,0.4981972996930513
1411062acc3f,0.10248359409633115
9a7c40f38adc,0.0244449412295507
5eb77bcfe814,0.03371499459288001
76496a93df0e,0.5122019935701404
8a13003ebc8a,0.41080253498916985
6b10a838412f,0.14211707874001367
41f3e66335e0,0.2946983450394514
f27875254543,0.3808544123215569
89dfa04548f2,0.3354223720695226
22b235eefb63,0.055460598927758314
daf56abcf924,0.13690491796863286
ef1e20da0c37,0.054480932807527
ea2820271695,0.621267309335367
566a1f3ffcf2,0.8477175571275248
a02c6fdbb3da,0.1925090390983368
0a8e2f658cfb,0.6297893804024294
a1a5b4b3b7e9,0.33701102970509955
79a931d3aa2d,0.3928790620073857
c23ff14d0468,0.06427934039099471
df5bcfa63e6c,0.054760840427696744
19783a994314,0.5476559488817162
afe16554911f,0.07654601576744537
0425d22204cf,0.273559269207545
984be18c7801,0.035712671566293035
d04d14944cbd,0.6150917041804616
7b5ee16cb79f,0.10677512123015258
e06f6a7653f1,0.07553928504993551
fcbcc2868ce8,0.37046997918375396
92a48283344e,0.15394757431092532
418aeb9f4ac8,0.11601249529714976
e0c69285645e,0.02499706209710921
29eae4330ab8,0.03334231856914663
a2aa8d8983c0,0.026986018398539743
4c1e1f954479,0.18079142324770145
ad06804a60a5,0.11858134337340055
67bce0541603,0.820878281010512
04bf6ec84d40,0.754314327920053
12326944b308,0.4118676714447978
dac4a508c24d,0.11928018528677091
d4e21352233b,0.4420917363912851
bb1980356a0c,0.5487994694400335
0020e9e909f4,0.2867248100517342
76cd5acf3200,0.1212967624619234
8bffd00b1ded,0.8314146284427911
ed283cad0a98,0.24537245033976074
f808cc5d1b48,0.24216169425839615
4b2eb9049e8e,0.08789549787347758
4877f53fbf0e,0.13483664211292065
cb42a1d7fed1,0.40140471684187734
b272ecbafa99,0.4362798599538435
884fce3cae31,0.09310506947872348
0da17cf2fe66,0.07223370001477837
bc29d27c2072,0.14595249278176778
a436ecab77ab,0.46755857089313735
506511de5327,0.21560919903046125
3711059f49c8,0.20300446999637195
199cec6c0ade,0.17367973879443294
bc78aec21a7f,0.08398638517179434
393fb9da3186,0.44883369362704373
a54209769ee2,0.9844549422664793
e592dc8b8bb6,0.13935844984098023
5eb0304beea1,0.8261490939641735
7d840cb9a24c,0.04615920264254184
e4f1059b0e84,0.19402666546644493
5b4ada2201ed,0.14456142974357947
b11283396330,0.036774477345346
0e167d76198c,0.1484117237430006
3975dd4c3efe,0.062201011552685294
a706292108a4,0.6696552459244273
8a4c95c3b594,0.09288627324359
67727d3464b3,0.1989621444627063
8fa4218ff699,0.38446287047810485
5f7b2d35edc8,0.4506647498675868
7e503e7d59b5,0.11931498243853238
6573959355fe,0.17401542996894453
8fa26956dfde,0.8270990990890439
31814a8b7007,0.0739859091174133
94aea04a3a4c,0.08169238509772521
6a06bd271741,0.2753935857608883
900ec399c570,0.14616401082353372
9815e64b9972,0.08358813972159042
b5c84daa9524,0.14050732780431008
91212434f243,0.05646469148495271
9eef248d6069,0.7773291738592061
2edbb008537b,0.08483740450067236
ea86cb568518,0.6871158212651256
80c6e48d759f,0.048386454358535266
4897b890aaed,0.8522221670857806
dab5fb5e8788,0.13560077550034932
9cb0398e51ee,0.2536591118674756
d3de2f70c78c,0.19336058089962235
5d4389faa931,0.031006666230848908
279a2ea1aa43,0.9102742285449974
86fc3d73e5db,0.06693784269465183
af0b5edeb6a9,0.09710104622998073
b86537405df3,0.49447741595668965
b785a4a72a4c,0.3867313798441718
1f1f3c3e6d73,0.3028339147683954
027bf6d78688,0.1659342462175683
fc876166b3b0,0.04309138103736075
f4d7749b158c,0.8988049206498175
6ecbd5de54ec,0.12574197348656727
8cb8aa1f5b7f,0.07547479239562961
f7f17f88a4cd,0.4059639556070702
60cd8c0e98b4,0.1036512427099874
8fc088086f4f,0.4165511779712213
e404f433dcf6,0.2960036401877091
a71baeea2690,0.3690948068074294
bbc29d09787a,0.07910104391910387
04036ad85abd,0.12305221236203431
abcdaeecbc22,0.2426184560375121
4af882a72868,0.11264409372147609
85f20dbe0588,0.20729653876120044
693394e86fb5,0.17245062834066657
9470b45353a6,0.16884120273214986
e9975b0a5149,0.049854398466818585
fc7180738f02,0.20695907930188823
ffe083c14c18,0.06190025146581828
f30ba24eeeeb,0.1876896073759165
6e97d2d14a74,0.2862457751116502
d9566c006f92,0.9457736426813194
421dcab3c321,0.07764405126639046
5d9224f8a490,0.5227413679448977
2b09cb67515e,0.13014744205709738
05ac77d1b3ba,0.4687339886886881
f333777c3830,0.15786435974781565
6cf3faf08117,0.04087237148350625
2965bd7a8aa4,0.040582868988842544
e1c159811871,0.5909726776331529
4dea7eab2677,0.06405533383402583
82ab0e7f99bf,0.03842626245421482
17db05cca9ec,0.19239579514141925
1608b65ac763,0.09581143192670087
53a61b5d8c06,0.2097130237864682
778167f10e11,0.25528365809899
7e7f591a4125,0.10242183656281066
ecb8030ec605,0.15802494669480946
3b2b1c2701d8,0.07283015797060297
2a0f2faeda17,0.41070416096228257
634e659e5b89,0.0753221813208686
2eac5517551d,0.960339925630942
fb527d3b6bf6,0.2268022167756035
d5b5f42b4f41,0.30016870355409153
35f0671ef4ad,0.17827667784349224
fb2f43438716,0.10643926809009119
41e8bf331217,0.06145837040184145
1408d568465a,0.5362985445173843
871c414c54a4,0.8917669927824707
edfbb69c0fc3,0.22887695917649434
9dcf7ed89251,0.10976872440203733
9350e57e5744,0.2164356052491144
23d532c466d0,0.13709522967878496
82df54822f21,0.032755226116869846
bcd6d63abbdc,0.16501375411068417
28659b440a56,0.16564337517199879
252d22d30d05,0.9478579059750706
bb0aeeb2f50c,0.9952694821830212
36224516a848,0.05422134267268505
fbdc5574a217,0.2976873947443854
868da3e59e3b,0.4053509119401021
dd9e92c31c62,0.20889136535257918
d7dcbd38e5e4,0.5808884850544618
d36cd4246b57,0.181939545235865
a5f3cddc78df,0.039077531895130004
e3486e6aae90,0.20086354476067153
fe4f8732a402,0.03327450840832373
a3bdeec93321,0.05276231796891215
91ff1de98a25,0.15403719270167046
962f5a14ffdb,0.46126129457363413
271b0f2d4eca,0.09932560107144409
ca53adb329a2,0.4819726699962677
a516f8fbe42d,0.18739546993142342
b2871929375b,0.03781423212913509
efd6cbc0cb59,0.06730400128866638
ae37717596de,0.07759794360593429
df512526bc04,0.17672507604674353
31fad4d95e98,0.3256090675209711
5301a50ba568,0.2703271053275138
27a04ecb0389,0.17679657754602804
19b2d6da5ff9,0.14325835226019595
9255d1460afc,0.6290471345541575
e1fb1d43b33a,0.4760524850871664
b4da2be906f5,0.08829724568013834
78e1547d5e7b,0.47552552171443385
cb9095d61518,0.8448457881184155
6ef61c81ba0c,0.24098768114908325
07f1e81fd8cc,0.20088902954811766
4e1bf3206bb8,0.56275337428398
4c706ea6435f,0.05551413536977967
155cf02588a0,0.5613729063351889
dddeb4fad600,0.7153077022474521
e253612304ae,0.05628938190691349
3c816f660b9c,0.10128113543017173
8ae189e7ecda,0.07942478974603912
e6caeff581de,0.9313435181805557
e42ba84d0d01,0.8807774016009621
8264e8ffbb2e,0.493387235672321
caff07c8c84d,0.2544028071378471
c4d21da3a42f,0.6974497964812303
76698450b4af,0.14566720626371668
ae06fe7cd111,0.11392711947630246
d2c95d5ecd47,0.0981326377562734
1ffcf47577dc,0.17637947472941354
db5c4c687c2a,0.1977199325795564
1cc0cdfe7cbc,0.10177783856628869
f2e76ee66d69,0.29391866161889835
bd0d8cb3fb80,0.06636930772148408
1909f5903f0b,0.3266150981524204
f4baebf0aea7,0.06346675800438112
a680c4cd61fd,0.7661011178926089
6bdb8c06e4bf,0.1405780150585285
27f4b6f46683,0.17479900072393714
8727275a28e2,0.061135284228847064
2838c8f585c1,0.8736121185819442
c56e570b9c3d,0.04365588261559146
e3c038d1616d,0.2090419212146927
5e740729677d,0.11187965995171961
cbda34224ad4,0.02892341581959159
2f49a35bdcea,0.8500859106117475
ef939fd2805c,0.2504518936417891
db6d3b609d0e,0.2584054294118446
a613a86d01fc,0.6858551405523281
1dfc38a491f0,0.04440699304317823
4db54edb5eb5,0.6459697850019632
4c064ba8fb95,0.07663535537816188
72992759b4c2,0.10165224599973537
44b6958a51d4,0.05548667086351033
c6c145e6e7e2,0.123105286971963
11e0eeb07e23,0.03474729110746167
ce4eaf1badd0,0.4782210107040348
339bcacdb4ff,0.3277580883534965
7079adcd1d1f,0.2530868524978253
22207bb34557,0.376027527359215
7b1b67cebd28,0.2763590192965345
57bb246f3791,0.5452233198676462
094fbf02130f,0.9511385059026304
4a15e832d5c7,0.9550878226121133
952db73c8186,0.04354912609776447
7f71884a48e0,0.14201147416769425
36c301d4e52f,0.025003403828299985
012618e48810,0.3058869179799092
f4e52e25255e,0.06127469124176072
dc82424227e7,0.20109373456709737
2be74447cfc0,0.8951514268701383
bc3f21623749,0.38270421628463236
b3ef214fbf27,0.02958499381949126
6fb0ccb51624,0.04492575086946078
fed5b810f8c7,0.025547262207641884
6b7674ffdad6,0.1704160584359414
0aa63242d096,0.3109663440697136
cdd9985770fb,0.1838164838040973
27f7d3bbaaf4,0.08870368148041473
14a255801ac7,0.3192541074927465
4dfdcbc7f33e,0.19119791574070838
229a4473744b,0.4486716491729184
7270f8251fcd,0.744253821267447
3163d5e675da,0.30244293713694415
08fa521dc0f0,0.13936759135435653
49f951457ca7,0.031200331434665884
7fc243f4dc24,0.13093839254147785
ce824be6049d,0.0434091881696277
bd9df121266c,0.22154462610459288
cc298d1863e1,0.6668896334839469
08724ebb5e75,0.16528429796510513
aeabfb73e03d,0.7908101888763841
2e2af0bdd8e6,0.020165280248537875
1601550217ca,0.24641267015881044
c3d1d71473c5,0.7865954819885643
a50217e719b1,0.1622935047496182
2a1177d84c9d,0.06546856031882722
7a973d1c6979,0.09842587517697894
ddb74f015926,0.057580364776933485
2caa5391cf70,0.059723844830966225
3ad03723f62d,0.15847898776827524
8747bfacd4ff,0.615326734155272
175097bc90c8,0.8227950236539705
591f2024fdd9,0.08090247546804064
20dd93123ac6,0.11415420705449308
ffc57b00272b,0.41145276478967097
df7e37b411c8,0.11784056624399472
271e39ceb8dd,0.5612252574013025
88857d861c4d,0.07390209748806313
3d54eb790749,0.034158802382209794
c8e5fad81893,0.27189356480464966
903eac44b74b,0.1974328706899079
8a9d12504903,0.07390492750887846
7a892ae99fb9,0.10604226074952293
b68f9b0fa3c2,0.11555832286852577
2d26fea3cc05,0.16739041767980825
391e51e9a7cc,0.18772263849936358
48df61494127,0.10145207803362419
cc1f0abca927,0.06278958341965746
48bcf1750dc0,0.5243811158344964
6c6c8e7d82fe,0.032051434104830336
126e9b3bd281,0.06039052251648654
eaf1a141f168,0.02031293933418103
47dccf81faf4,0.04172582233590794
7d75b64d7006,0.1642761771430105
7bc4edb752fe,0.08628071534097266
0bcf614fe7ce,0.45836319922675456
04795a69cd93,0.4447190046553449
4312915085a3,0.24568219645221492
84952a4c26de,0.021709736945995494
8c494dc501c7,0.2673247154646968
b2d964cad1c3,0.02000800095068729
cabc9ae43d2a,0.055679006520148185
45b130cbc886,0.034040482957085214
74fdcdd280be,0.0196735489273113
70bb2dec79e2,0.09454497115096246
dfa284b7a5a5,0.08303592766670359
666dc297d4a2,0.1408525790380107
4ffbb6b887b2,0.1803119241016335
f27d9095bc00,0.544033874304569
3b4cb874a05e,0.09352845427608361
7f09412aa785,0.13698905637338366
1490f3d06a24,0.042716916277056025
c6ab1be10e3c,0.9373697619935238
790d7fcd7c2b,0.04109994426047029
aa756b844806,0.03774239717946964
edfacb7870bb,0.13385470534900487
9b85fc2e0044,0.11833269031076263
b87f092c5b6e,0.1501371340254365
1927c35a8b37,0.5108107577422103
c89b430a25a7,0.1619174084096086
d5606ddda8be,0.052333789681314684
3fe989e98ea9,0.17897265334643492
9954ce57eca9,0.21824933510799335
7dabd0d2f0ca,0.2088470189321322
03bd57538454,0.33658250558789166
66b8476cb485,0.09511267217993531
088cf193f8bf,0.03475697065450723
af6795ccce06,0.13742040082985676
f165aa3e941a,0.15094920236346882
be5d960fe2fc,0.38857060651006875
7aefb55e926c,0.2382609541619959
35adf26d1cc1,0.10361832505993326
5db19d8399f3,0.2515233069101831
312f8ac34b58,0.08247917531243783
0b4bd623d709,0.2108969553164609
d9f8208ea560,0.06519883043348797
d35e097c5773,0.07139659098840337
00f4fb1f491e,0.14158671625464644
73fab0fa5145,0.09267529454885481
de352e5049bd,0.17845730392256054
4ff65d38f041,0.20692599684282983
a0c4fa4d6086,0.052377262826791816
bcfe85129277,0.08475532941002122
e87d8a7a1af6,0.13628399576531722
998b42849325,0.3579993771170567
54bd25ebe7e2,0.6710598964716226
ac126c51e341,0.2976792628498524
5080f30aefe2,0.5694139164620984
8a1bbc8b148f,0.18310035039957204
fbfe8f3a704f,0.2810553344585913
e0c2cfa435bc,0.5805951500218481
4506cbc1f018,0.05147022901758257
066873d857e7,0.10306395168183288
186cbe153dbf,0.06751234610332012
3aff3079fa3e,0.4124972239215428
36266b8aaa46,0.6768741431223999
d979fed137f7,0.6805280724464451
686366905d91,0.45771884784735495
f5b0a0448b44,0.061995783454334825
e0f27d4fba6a,0.3839856476868227
c874bcdef2cb,0.08441974585750157
887927ca94cc,0.06048320929609496
03197c7238d9,0.27679851359622965
f9b958e49a41,0.6606411048569522
bdf68b57ddbd,0.7129635802908825
b0f951a5b6eb,0.018223394360566563
ab45a9cabe46,0.34876993303630843
c2fe19b62af5,0.22411696728617583
efc4f09f7c21,0.32069666745426134
8ec6d5f78375,0.12747880871206807
cca26da71a6d,0.06848159509136287
eb580d06b20f,0.30298685116456403
7c658824bbbe,0.03171218583997006
4f1889ecfa98,0.45372628692590694
d330e1de35ef,0.4774085440419381
7d7ed8a4b19e,0.26447375402297857
f1b4551c1bd5,0.19225347783034447
d9e0985f1e96,0.998763595715061
951e9c7ea911,0.06170633538741644
990c919c5d44,0.13722500337170118
680d295444e6,0.060918852559189794
ed724a2f35ca,0.22953777393482924
ddf132f130ad,0.02933137319311195
e414c1993aef,0.039305941797400004
8ce69a1d3928,0.1298613726387501
9d222fa10436,0.07672740432087612
d9e02d66f542,0.16414805111224642
0324309620f2,0.03237700248593762
413edc96ac76,0.21724141442685077
58419a559367,0.053423891214077736
4570a31636e2,0.1426701424846589
acdc277143ea,0.03336085703031654
a7fd28f6579c,0.04910941443763964
aa1eff92624f,0.07644492340056105
469ab3f3d757,0.06107938656939173
b597cecc8bc4,0.1291639237823087
fb4b8db6c78e,0.08030106904743335
b95ebc480456,0.03955612450262451
c260744a9d39,0.565235345016244
a067072549b5,0.06211469587408018
61e1ec49fb43,0.14132398066180504
204944465d27,0.29862341005693555
b8fee7134558,0.08523567654965662
eeaaef7099e7,0.08316771568585617
346de861b2d6,0.030564295174601203
fd58a3675d45,0.14234005344675868
f5023709b8df,0.162773379961619
a3c3e38b7442,0.09463118557311193
abec7da7ca17,0.15113389613330772
4e7869046dfa,0.4378302689632194
e82f0c2f6de7,0.7068474326908649
e4301964638b,0.25102256446781473
f1c7813e4790,0.5941279679648409
b02b1f49b429,0.0978395606263699
9d50ed0b12fe,0.20827522983974822
0dbfa08f81ab,0.23066866837607097
68f257fb6bc7,0.02807131888949652
42738138f243,0.6045335946487621
6a9029657fb1,0.11620871052430294
8d3e6ce11944,0.5727442833458714
3584efaf11e2,0.16900692434893985
804f4d404b1c,0.3524256850816835
29731dacde19,0.2840528419370589
948d1547f02d,0.021645813993051988
a0ff33ccb8e7,0.7589436081557828
5577deb29624,0.2556319562234773
f13a4ca44787,0.10041804927380926
6915cb8a0775,0.11616189057887068
5e88ef0a6af1,0.5888955623638028
47d7336af0af,0.10380204022252909
5db4bb26bb22,0.09618726326937829
17ea9d530202,0.055942461041326594
811a05db2511,0.8023611522680328
5f02e42118dc,0.021368520306951733
2e57c7d5aad1,0.16545208382622337
1a88233323a7,0.06672092339284251
5a716a1c18f9,0.14609943289747046
009cbef79c39,0.1962036151842731
243033a28186,0.19018391979583524
dfde0cefe1ac,0.18012726113287506
e262adfae6c5,0.26311178444572814
30bfa6e69028,0.8142514439608731
3abc752a894b,0.06933737835886007
dd52fc83f70a,0.0728533762333097
fe4116938724,0.03143355119353398
ecbea1148554,0.11849794314331255
6ee3e13715a0,0.05759452341606318
37a6da350640,0.16887466915589563
b442f8a982b4,0.4756133467285348
579ca403dd60,0.39696822655762803
3947fc970384,0.5112341970304399
56eeea2b4883,0.33577061742220865
8d7d5d93cd1c,0.05166000189105501
1283c6187e12,0.14784133350663134
433de434d2a6,0.09855081003658626
1ef015ff27fb,0.23920922886601903
ab8d9cea9d56,0.3072894575143252
2a23458acb57,0.04993432418235161
ea4bcf3295be,0.028526845298095897
40d147083796,0.09624568525356346
d7b09f06d844,0.026705164913567402
c4a9a037613a,0.2361350606461589
f08f34470a5b,0.01957829197361528
15cca5c75cfb,0.09389949736549598
23bb34457e30,0.2543759020230998
4312def95f97,0.20034331527849497
607cb5e0dea0,0.8933842969422039
137949310cf8,0.5914462840244804
b44e251c4eae,0.15645952919435546
2ffd446cedd1,0.0949080299758457
e33aa84fedd1,0.7259205400150259
a4a26ad4fb57,0.24880794861724156
36cd2ffe6c7e,0.06892203722415478
4f898ba595fa,0.9288267902707973
74fbb3c74003,0.13179489801695785
9ee3470e94d5,0.4502544812415099
32761d532416,0.050289784964598426
faa2ad905351,0.11523664956916725
e82f50954bb0,0.15290001617612722
8563bc86211d,0.15437397365865999
b0702191f70b,0.11712920922961159
659364b6463f,0.11962868987112223
b118cb30864b,0.19108729578680236
406b0078a2c4,0.24357307494017397
97dbdababde5,0.5312858439239009
cd2ba403dfa4,0.039424032065864055
d4f7bbde9814,0.3349819947430244
27969cf39cf5,0.23389640623204885
ca13bcb15062,0.023564251677680125
7489aaaa325a,0.04355662732102374
f52b3f9937b7,0.12584033315844756
c67f2675db8f,0.6512411667642476
f8451adfc719,0.3098468426723722
550ee8b71d63,0.16424355232751867
ef1507545fc1,0.0659180675945242
a15e9d63456b,0.17620681087740153
a5a232feef66,0.08836788904752832
e3ab6038e34a,0.09577406999596808
200330cef9e7,0.0352444719921951
fc5d071cd46a,0.1335617159130678
098fea8bbfd2,0.13465973005783438
fc94403a26f4,0.7962646281862243
0b335ff04b1b,0.0414514234554152
5682aec30077,0.6388754276698366
8687c660aeb8,0.41038944864734517
aacdb75c5a7a,0.20097516712097285
1b0404355303,0.13750494310189293
1b27439b5b3f,0.02483320906894573
